45364,4,悍勇天譴巡者外套
45365,4,悍勇祈倫托兜帽
45367,4,悍勇祈倫托護腿
45368,4,悍勇祈倫托外套
45369,4,悍勇祈倫托肩墊
45370,4,悍勇神禦手套
45371,4,悍勇神禦護脛
45372,4,悍勇神禦首盔
45373,4,悍勇神禦肩甲
45374,4,悍勇神禦外套
45375,4,悍勇神禦戰甲
45376,4,悍勇神禦護手
45377,4,悍勇神禦頭盔
45378,4,石化森林長靴
45379,4,悍勇神禦腿鎧
45380,4,悍勇神禦重肩甲
45381,4,悍勇神禦胸甲
45382,4,悍勇神禦面甲
45383,4,悍勇神禦手甲
45384,4,悍勇神禦腿甲
45385,4,悍勇神禦肩衛
45386,4,悍勇崇聖風帽
45387,4,悍勇崇聖手套
45388,4,悍勇崇聖護腿
45389,4,悍勇崇聖長袍
45390,4,悍勇崇聖肩墊
45391,4,悍勇崇聖頭環
45392,4,悍勇崇聖裹手
45393,4,悍勇崇聖披肩
45394,4,悍勇崇聖束褲
45395,4,悍勇崇聖衣飾
45396,4,悍勇懼刃胸甲
45397,4,悍勇懼刃護手
45398,4,悍勇懼刃盔帽
45399,4,悍勇懼刃腿鎧
45400,4,悍勇懼刃肩鎧
45401,4,悍勇碎界者手甲
45402,4,悍勇碎界者首盔
45403,4,悍勇碎界者腿甲
45404,4,悍勇碎界者肩甲
45405,4,悍勇碎界者外套
45406,4,悍勇碎界者手套
45408,4,悍勇碎界者頭盔
45409,4,悍勇碎界者褶裙
45410,4,悍勇碎界者肩墊
45411,4,悍勇碎界者鍊衫
45412,4,悍勇碎界者面甲
45413,4,悍勇碎界者護胸
45414,4,悍勇碎界者之握
45415,4,悍勇碎界者肩衛
45416,4,悍勇碎界者戰裙
45417,4,悍勇死亡使者兜帽
45419,4,悍勇死亡使者手套
45420,4,悍勇死亡使者護腿
45421,4,悍勇死亡使者長袍
45422,4,悍勇死亡使者肩墊
45423,4,符文之觸裹腕
45424,4,悍勇破陣胸甲
45425,4,悍勇破陣巨盔
45426,4,悍勇破陣手甲
45427,4,悍勇破陣腿甲
45428,4,悍勇破陣肩鎧
45429,4,悍勇破陣戰甲
45430,4,悍勇破陣護手
45431,4,悍勇破陣盔帽
45432,4,悍勇破陣腿鎧
45433,4,悍勇破陣重肩甲
45434,4,岩石修補者護脛
45435,4,絕對兜帽
45436,4,堅決聖契
45437,4,符文銘刻之刃
45439,4,不移之凝
45440,4,淡泊守望襯肩
45441,4,上古守衛者便鞋
45442,4,索薩力斯，看守者之錘
45444,4,穩固技藝手套
45445,4,獻身胸甲
45446,4,理性之握
45448,4,冒險之咬
45449,4,割碎者
45450,4,北地屏障
45452,4,霜鎧護脛
45453,4,冬之冰擁
45454,4,霜縛鍊甲護腕
45455,4,水晶樹腰帶
45457,4,無盡凜冬法杖
45458,4,颶鋒
45460,4,凜冬強風束腕
45461,4,冰結意圖披氅
45462,4,冰凍林地手套
45463,4,沃盧米爾，北地暴風雨
45464,4,冰息風帽
45467,4,背叛腰帶
45468,4,逝愛護腿
45470,4,智有所堅
45472,4,勇士戰盔
45473,4,鬥士之擁
45474,4,戰鬥者肩鎧
45479,4,生命守縛者
45481,4,無情報復護手
45482,4,生命看護者護腿
45483,4,僕從長靴
45484,4,刃旋
45486,4,慍怒女神披氅
45487,4,新生手甲
45488,4,奴役塑像護腿
45489,4,瘋狂之握
45491,4,造物者護腰
45492,4,延展的鋼紋披肩
45493,4,艾西莫夫披氅
45494,4,狂亂之觸
45496,4,泰坦膚披風
45497,4,冷光之冠
45498,4,洛璀芬，神譴之矛
45501,4,地底居民長靴
45502,4,無面者頭盔
45504,4,暗核護腿
45505,4,希望執著腰帶
45508,4,暗語者腰帶
45509,4,墮落者塑像
45510,4,不諧聖契
45511,4,失落眾靈權杖
45512,4,不壞之握
45513,4,遺忘深淵長靴
45514,4,無知披肩
45516,4,沃德倫薩，湮滅暗刃
45519,4,盲民法衣
45520,4,警戒裹手
45521,4,塑地者
45523,4,迦羅娜的面罩
45524,4,狡詐意圖護胸
45527,4,魂銘
45529,4,祟憶披巾
45531,4,墮神護胸
45532,4,黑暗低語風帽
45533,4,邪墮暗鋒
45536,4,狡猾欺瞞腿甲
45537,4,虛假神諭足靴
45541,4,改變罩氅
45542,4,石衛護脛
45543,4,惡運護肩
45544,4,苦痛大地護腿
45547,4,聖物獵手之索
45548,4,沉睡者腰帶
45549,4,混沌之握
45550,4,泰坦腰帶
45551,4,不滅鎧甲束腰
45552,4,正義鎧甲束腰
45553,4,群龍腰帶
45554,4,混沌藍色腰帶
45555,4,溫暖死亡腰帶
45556,4,寒地生命腰帶
45557,4,上古之力束帶
45558,4,雪白黎明之索
45559,4,戰鬥領主鎧甲長靴
45560,4,尖刺亡賈
45561,4,命運足靴
45562,4,生命之鱗長靴
45563,4,閃電地基長靴
45564,4,靜默薄靴
45565,4,寒冬耐久長靴
45566,4,法術投擲軟靴
45567,4,救主軟靴
45570,4,天鑄之弩
45574,1,暴風城外袍
45577,1,鐵爐堡外袍
45578,1,諾姆瑞根外袍
45579,1,達納蘇斯外袍
45580,1,艾克索達外袍
45581,1,奧格瑪外袍
45582,1,森金外袍
45583,1,幽暗城外袍
45584,1,雷霆崖外袍
45585,1,銀月城外袍
45587,4,艾爾加隆壁壘
45588,4,天降披氅
45594,4,無盡虛無腿鎧
45599,4,無生命之夜脛甲
45605,4,達斯查爾之咬
45607,4,湮滅之牙
45610,4,無窮凝視
45611,4,日陽束腕
45612,4,星宿
45613,4,縛夢者
45615,4,界域行者足靴
45616,4,星串之攫
45617,4,寰宇
45618,4,日微披風
45619,4,星之看守者束帶
45620,4,星裂之鋒
45626,3,蛛絲披氅
45663,4,喧鬧之地臂環
45664,1,銀月城窄衣
45665,4,航標手套
45666,1,鐵爐堡窄衣
45667,1,暴風城窄衣
45668,1,艾克索達窄衣
45669,1,森金窄衣
45670,1,達納蘇斯窄衣
45671,1,諾姆瑞根窄衣
45672,1,奧格瑪窄衣
45673,1,雷霆崖窄衣
45674,1,幽暗城窄衣
45676,4,兇惡潛能胸鎧
45677,4,背叛肩墊
45679,4,緊握手套
45680,4,傀儡臂環
45682,4,脈動法盾
45685,4,深綠玉髓輕劍
45686,4,發光新月外衣
45687,4,朦朧能量頭盔
45694,4,傳導之索
45695,4,枯萎夢境之尖
45697,4,嚴正守望肩衛
45698,4,鐵之看守者脛甲
45700,4,石衛
45701,4,縛地者護脛
45704,4,破碎巨人披巾
45707,4,擊破者盾牆
45708,4,阿札達斯的失落腿鎧
45709,4,靈巧攀爬者腰帶
45711,4,艾隆納亞的毀棄披肩
45712,4,泰坦烈怒胸鎧
45713,4,培養之觸
45728,1,Thalassian Lance [PH]
45729,1,Raider's Lance [PH]
45730,1,Forsaken Lance [PH]
45748,1,Darkspear Lance [PH]
45749,1,Brave's Lance [PH]
45750,1,Elekk Lance [PH]
45751,1,Spring-Loaded Mechano-Lance [PH]
45752,1,Mountaineer's Lance [PH]
45754,1,Darnassian Lance [PH]
45759,1,Cavalry Lance [PH]
45810,3,赤雪披風
45811,3,霜衛披氅
45824,4,詠刃腰帶
45825,4,盾衛束腰
45826,4,不屈信賴束腰
45827,4,熱情神射手腰帶
45828,4,冷風束帶
45829,4,暮光刺客腰帶
45830,4,生命灌木腰帶
45831,4,高效咒術束帶
45832,4,保衛者披肩
45833,4,破刃護手
45834,4,皇家守望護手
45835,4,平靜祝福護手
45836,4,精確瞄準手套
45837,4,占兆手套
45838,4,盲巡者手套
45839,4,秘密林地之握
45840,4,神秘學之觸
45841,4,紫羅蘭勇士腿鎧
45842,4,龍衛腿鎧
45843,4,平和誓盟腿甲
45844,4,不倦哨衛護腿
45845,4,疲倦秘術師護腿
45846,4,不移之影護腿
45847,4,荒野行者腿甲
45848,4,咒術師大師裹腿
45849,3,暮光密典
45850,3,新月儀式
45851,3,新月儀式
45852,3,新月儀式
45853,3,新月儀式
45854,3,新月儀式
45858,3,納特的幸運釣魚竿
45861,1,鑽石握把的柺杖
45864,4,守衛者頭罩
45865,4,腐化衣飾
45867,4,塑石者胸甲
45868,4,阿薩神族之鋒
45869,4,能流纏腕
45870,4,磁化推進發射器
45872,4,雪崩
45873,4,凜冬嚴寒之擁
45876,4,寒顫
45877,4,北風守衛
45886,4,冰核法杖
45887,4,冰層屏障
45888,4,苦寒臂甲
45892,4,雷霆遺產
45893,4,世界蛇面罩
45894,4,不穩定釋放護腿
45895,4,血淵腰帶
45927,4,返響裹手
45928,4,雷神護手
45930,4,戰鬥者靴刃
45934,4,闡明之域
45935,4,鐵朴面甲
45936,4,繁茂決心腿鎧
45937,4,狂烈鬥士獵槍
45938,4,狂烈鬥士彎弓
45939,4,狂烈鬥士連弩
45940,4,柔軟潛獵者外套
45941,4,鞭笞者護胸
45943,4,低語之風手套
45947,4,瑟瑞拉司，『獨臂』因瓦爾的血刃
45948,4,狂烈鬥士斬碎者
45949,4,狂烈鬥士粉碎者
45950,4,狂烈鬥士巨刃劍
45951,4,狂烈鬥士矛戟
45952,4,狂烈鬥士巨杖
45953,4,狂烈鬥士鬥杖
45954,4,狂烈鬥士敏銳法杖
45955,4,狂烈鬥士爭鬥法杖
45956,4,狂烈鬥士聖光法杖
45957,4,狂烈鬥士手斧
45958,4,狂烈鬥士尖刺
45959,4,狂烈鬥士令杖
45960,4,狂烈鬥士長刃
45961,4,狂烈鬥士剖斧
45962,4,狂烈鬥士短匕
45963,4,狂烈鬥士左鋒刃
45964,4,狂烈鬥士懲處錘
45965,4,狂烈鬥士迅刃
45966,4,狂烈鬥士裂斧
45967,4,狂烈鬥士剔骨刀
45968,4,狂烈鬥士左利爪
45969,4,狂烈鬥士之握
45970,4,狂烈鬥士法師之刃
45971,4,狂烈鬥士拯救者
45972,4,脈衝短棒
45973,4,時髦力量斗篷
45974,4,同化肩衛
45975,4,機械地精電纜
45976,4,靜電充能裹手
45982,4,熾熔合金腿鎧
45983,4,狂烈鬥士外袍
45988,4,鐵之軍團護脛
45989,4,淬鍊水銀護脛
45990,4,融合之刃
45991,3,骨製釣魚竿
45992,3,珠寶裝飾釣魚竿
45993,4,彌米倫的飛行護目鏡
45996,4,希望撕裂
45997,4,卑鄙護手
45998,1,破損的叢林帽
46009,4,深壑束腕
46011,4,影咬
46012,4,透光法衣
46013,4,幽界披肩
46014,4,薩倫意圖披風
46016,4,滅劫之劍，阿巴頓
46017,5,瓦蘭尼珥，遠古諸王之錘
46018,4,判決
46019,4,貪得無厭護腿
46024,4,王禍
46025,4,獻祈
46028,4,無眼驚怖面甲
46030,4,龍族議會足靴
46031,4,瘋狂之觸
46032,4,無面者將軍披氅
46033,4,苦難大地
46034,4,深邃黑暗護腿
46035,4,埃蘇加，熱誠勇士之手
46036,4,虛無軍刀
46037,4,星穹守望重肩甲
46039,4,恆久胸甲
46041,4,星殞束腰
46042,4,傳訊者披氅
46043,4,無盡黑暗手套
46044,4,觀察者披肩
46045,4,脈衝手套
46049,4,黃道帶護腿
46050,4,星光足靴
46057,4,泰坦鍛鑄拯救護胸
46058,4,泰坦鍛鑄凱旋胸甲
46059,4,泰坦鍛鑄凱旋鎖甲護甲
46060,4,泰坦鍛鑄拯救環甲
46061,4,泰坦鍛鑄支配鎖甲護甲
46062,4,泰坦鍛鑄凱旋皮甲外套
46063,4,泰坦鍛鑄拯救皮甲護胸
46064,4,泰坦鍛鑄支配皮甲護胸
46065,4,泰坦鍛鑄支配衣飾
46066,4,泰坦鍛鑄拯救衣飾
46067,4,低語粉碎之錘
46068,4,不可置信恐怖襯肩
46069,1,聯盟長槍
46070,1,部落長槍
46071,4,泰坦鍛鑄拯救束腰
46072,4,泰坦鍛鑄凱旋束腰
46073,4,泰坦鍛鑄支配護腰
46074,4,泰坦鍛鑄拯救護腰
46075,4,泰坦鍛鑄凱旋護腰
46076,4,泰坦鍛鑄支配腰帶
46077,4,泰坦鍛鑄拯救腰帶
46078,4,泰坦鍛鑄凱旋腰帶
46079,4,泰坦鍛鑄支配之索
46080,4,泰坦鍛鑄拯救之索
46095,4,噬魂繫腰
46097,4,瘋狂撫慰
46104,4,尤格屠殺者襯衣
46106,1,銀白長槍
46111,4,征服者黑暗符文戰甲
46113,4,征服者黑暗符文護手
46115,4,征服者黑暗符文盔帽
46116,4,征服者黑暗符文腿鎧
46117,4,征服者黑暗符文重肩甲
46118,4,征服者黑暗符文護胸
46119,4,征服者黑暗符文手甲
46120,4,征服者黑暗符文面甲
46121,4,征服者黑暗符文腿甲
46122,4,征服者黑暗符文肩鎧
46123,4,征服者懼刃胸甲
46124,4,征服者懼刃護手
46125,4,征服者懼刃盔帽
46126,4,征服者懼刃腿鎧
46127,4,征服者懼刃肩鎧
46129,4,征服者祈倫托兜帽
46130,4,征服者祈倫托外套
46131,4,悍勇祈倫托護手
46132,4,征服者祈倫托護手
46133,4,征服者祈倫托護腿
46134,4,征服者祈倫托肩墊
46135,4,征服者死亡使者手套
46136,4,征服者死亡使者肩墊
46137,4,征服者死亡使者長袍
46138,4,生命繁茂塑像
46139,4,征服者死亡使者護腿
46140,4,征服者死亡使者兜帽
46141,4,征服者天譴巡者外套
46142,4,征服者天譴巡者手甲
46143,4,征服者天譴巡者首盔
46144,4,征服者天譴巡者腿甲
46145,4,征服者天譴巡者肩甲
46146,4,征服者破陣戰甲
46148,4,征服者破陣護手
46149,4,征服者破陣重肩甲
46150,4,征服者破陣腿鎧
46151,4,征服者破陣盔帽
46152,4,征服者神禦重肩甲
46153,4,征服者神禦腿鎧
46154,4,征服者神禦戰甲
46155,4,征服者神禦護手
46156,4,征服者神禦頭盔
46157,4,征服者夜歌肩墊
46158,4,征服者夜歌纏手
46159,4,征服者夜歌衣飾
46160,4,征服者夜歌腿甲
46161,4,征服者夜歌護盔
46162,4,征服者破陣胸甲
46163,4,征服者崇聖裹手
46164,4,征服者破陣手甲
46165,4,征服者崇聖披肩
46166,4,征服者破陣巨盔
46167,4,征服者破陣肩鎧
46168,4,征服者崇聖衣飾
46169,4,征服者破陣腿甲
46170,4,征服者崇聖束褲
46172,4,征服者崇聖頭環
46173,4,征服者神禦胸甲
46174,4,征服者神禦手甲
46175,4,征服者神禦面甲
46176,4,征服者神禦腿甲
46177,4,征服者神禦肩衛
46178,4,征服者神禦外套
46179,4,征服者神禦手套
46180,4,征服者神禦首盔
46181,4,征服者神禦護脛
46182,4,征服者神禦肩甲
46183,4,征服者夜歌手甲
46184,4,征服者夜歌首盔
46185,4,征服者夜歌護腿
46186,4,征服者夜歌長袍
46187,4,征服者夜歌肩甲
46188,4,征服者崇聖手套
46189,4,征服者夜歌手套
46190,4,征服者崇聖肩墊
46191,4,征服者夜歌頭罩
46192,4,征服者夜歌長褲
46193,4,征服者崇聖長袍
46194,4,征服者夜歌法衣
46195,4,征服者崇聖護腿
46196,4,征服者夜歌披肩
46197,4,征服者崇聖風帽
46198,4,征服者碎界者外套
46199,4,征服者碎界者手甲
46200,4,征服者碎界者之握
46201,4,征服者碎界者首盔
46202,4,征服者碎界者腿甲
46203,4,征服者碎界者肩衛
46204,4,征服者碎界者肩甲
46205,4,征服者碎界者護胸
46206,4,征服者碎界者鍊衫
46207,4,征服者碎界者手套
46208,4,征服者碎界者戰裙
46209,4,征服者碎界者頭盔
46210,4,征服者碎界者褶裙
46211,4,征服者碎界者肩墊
46212,4,征服者碎界者面甲
46231,4,崇聖風帽
46250,4,祈倫托兜帽
46313,4,悍勇夜歌頭罩
46320,4,天穹信使披氅
46321,4,日微披氅
46339,4,彌米倫連發槍
46340,4,極堅手甲
46341,4,織法者披氅
46342,4,魔像之心長弓
46344,4,冰剪披肩
46345,4,公正革新護腕
46346,4,不安獵物長靴
46347,4,眠炎披風
46349,3,主廚之帽
46350,4,堅韌之柱
46351,4,血潰鬥棍
46735,1,模擬醉眼護目鏡
46817,1,白銀誓盟外袍
46818,1,奪日者外袍
46874,3,銀白十字軍外袍
46958,4,鋼鐵破刃匕
46960,4,殘酷意圖胸甲
46961,4,碎骨臂鎧
46962,4,高大巨怪胸鎧
46963,4,水晶裝甲先鋒盾
46964,4,水晶裝甲先鋒盾
46965,4,殘酷意圖胸甲
46967,4,碎骨臂鎧
46968,4,高大巨怪胸鎧
46969,4,鋼鐵破刃匕
46970,4,狂野捕獵者披氅
46971,4,狂野捕獵者披氅
46972,4,陰晦迷霧之索
46973,4,陰晦迷霧之索
46974,4,破碎野獸護腿
46975,4,破碎野獸護腿
46976,4,清新之風披巾
46977,4,清新之風披巾
46978,1,陶土議會圖騰
46979,4,龍龜之刃
46980,4,龍龜之刃
46985,4,勇武長靴
46986,4,勇武長靴
46988,4,無情風暴長靴
46989,4,無情風暴長靴
46990,4,寒冰掘洞者腰帶
46991,4,寒冰掘洞者腰帶
46992,4,飛升流動法衣
46993,4,飛升流動法衣
46994,4,銳爪擊
46995,4,銳爪擊
46996,4,獅首斬刃斧
46997,4,破曉者護脛
46999,4,血浴腰帶
47000,4,災難命運胸衣
47001,4,獅首斬刃斧
47002,4,血浴腰帶
47003,4,破曉者護脛
47004,4,災難命運胸衣
47042,4,埃雷達爾之傲
47051,4,舒緩之觸護腿
47052,4,狂熱獻身腿甲
47053,4,違罪符記
47055,4,秋柳護腕
47056,4,模糊預兆護腕
47057,4,衰退聖光腿鎧
47061,4,狂熱獻身腿甲
47062,4,舒緩之觸護腿
47063,4,埃雷達爾之傲
47064,4,違罪符記
47066,4,秋柳護腕
47067,4,衰退聖光腿鎧
47068,4,模糊預兆護腕
47069,4,正義使者
47071,4,冰行者之足靴
47072,4,染血傷痕束腰
47073,4,未言殘殺護腕
47074,4,未言殘殺護腕
47076,4,染血傷痕束腰
47077,4,冰行者之足靴
47078,4,正義使者
47079,4,純淨堡壘
47081,4,刺骨寒凍之索
47082,4,霜誕英雄胸鎧
47083,4,隱匿仇恨腿甲
47084,4,刺骨寒凍之索
47085,4,純淨堡壘
47086,4,霜誕英雄胸鎧
47087,4,隱匿仇恨腿甲
47089,4,移位披風
47090,4,大地震顫長靴
47092,4,悲傷寡婦長靴
47093,4,斷繫護臂
47094,4,破碎友誼法衣
47095,4,移位披風
47096,4,破碎友誼法衣
47097,4,悲傷寡婦長靴
47098,4,斷繫護臂
47099,4,大地震顫長靴
47104,4,雙刺
47106,4,無情審判脛甲
47107,4,殘忍殺手腰帶
47108,4,女盾侍護腕
47109,4,無情審判脛甲
47111,4,女盾侍護腕
47112,4,殘忍殺手腰帶
47113,4,雙刺
47114,4,貪婪長杖
47121,4,飛升腿甲
47126,4,織天者長袍
47129,4,織天者長袍
47130,4,貪婪長杖
47132,4,飛升腿甲
47138,4,灼熱之光酒杯
47140,4,蒼白荊棘之索
47141,4,黑暗精華束腕
47142,4,冰凍之湖胸甲
47143,4,黑暗精華束腕
47145,4,蒼白荊棘之索
47146,4,灼熱之光酒杯
47147,4,冰凍之湖胸甲
47148,4,雷矛斬斧
47150,4,第七軍團護脛
47151,4,黑暗決斷護腕
47152,4,致命統轄腰帶
47153,4,致命統轄腰帶
47154,4,第七軍團護脛
47155,4,黑暗決斷護腕
47156,4,雷矛斬斧
47170,4,熾烈競逐腰帶
47171,4,遭棄忠誠腿甲
47172,4,獲勝英豪頭盔
47173,4,邪惡束腕
47174,4,寧靜林地束帶
47175,4,異域者鱗甲長靴
47176,4,帝國競技胸甲
47177,4,銀白盲信手套
47178,4,恐怖預視殼甲
47181,4,騰炎腰帶
47183,4,奈幽力量
47184,4,威脅潛伏腿甲
47185,4,哈迦德學徒腿甲
47186,4,覺醒裹腿
47187,4,虛無深鬱護腿
47189,4,虛無深鬱護腿
47190,4,覺醒裹腿
47191,4,威脅潛伏腿甲
47192,4,奈幽力量
47193,4,悲慘之末
47194,4,霜結浮冰薄靴
47195,4,被遺忘殉難者腰帶
47197,4,勇敢十字軍護手
47199,4,大聖騎士護脛
47201,4,衷心悔悟長靴
47202,4,無恥侵入護腿
47203,4,灰白聖徒臂環
47204,4,流動元素護胸
47205,4,霜結浮冰薄靴
47206,4,悲慘之末
47207,4,被遺忘殉難者腰帶
47208,4,灰白聖徒臂環
47209,4,流動元素護胸
47210,4,糾結蔓生披肩
47211,4,無間懊悔腕甲
47212,4,憐憫之握
47217,4,陰鬱守衛者之凝
47218,4,告解者束帶
47220,4,暴力鬥毆頭盔
47221,4,惡名流氓肩墊
47225,4,處女的眷顧
47226,4,極慟恐懼披肩
47227,4,暗淡騎士束腰
47228,4,無血騎士護腿
47229,4,傲慢覆滅束腰
47230,4,棄絕希望裹手
47231,4,無情殘虐腰帶
47232,4,不敗披氅
47233,4,執政官長勾刀
47234,4,苦澀報復手套
47235,4,無生命之觸手套
47236,4,無生命之觸手套
47238,4,處女的眷顧
47239,4,執政官長勾刀
47240,4,苦澀報復手套
47244,4,貪婪魔鬼護胸
47245,4,隱匿反感肩鎧
47248,4,淒涼運勢足靴
47249,4,雪白刺藤護腿
47250,4,喧囂強風肩鎧
47251,4,殘酷意圖胸衣
47253,4,碎骨護臂
47254,4,高大巨怪鍊衫
47255,4,冥河破刃匕
47256,4,清新之風披氅
47257,4,狂野捕獵者披風
47258,4,陰晦迷霧腰帶
47259,4,破碎野獸裹腿
47260,4,凋落屏障
47261,4,龍龜倒鉤
47262,4,凜冬長靴
47263,4,勇武脛甲
47264,4,飛升流動長袍
47265,4,寒冰掘洞者束帶
47266,4,血之烈怒
47267,4,亡鏃之弩
47268,4,血浴束腰
47269,4,破曉者脛甲
47270,4,災難命運外衣
47273,4,狂熱獻身腿鎧
47274,4,舒緩之觸束褲
47275,4,惡魔領主之傲
47276,4,無心之罪咒符
47277,4,秋柳束腕
47279,4,衰退聖光護腿
47280,4,模糊預兆裹腕
47281,4,無聲殘殺護腕
47283,4,染血傷痕腰帶
47284,4,冰行者足靴
47285,4,雙刃屠斧
47286,4,刺骨寒凍腰帶
47287,4,決心堡壘
47288,4,霜狼英雄胸鎧
47289,4,隱匿仇恨護腿
47291,4,移位罩氅
47292,4,破碎友誼長袍
47293,4,悲傷寡婦便鞋
47294,4,斷繫護腕
47295,4,大地震顫脛甲
47296,4,無情審判護脛
47298,4,女盾侍臂甲
47299,4,冷酷殺手腰帶
47300,4,寒心之鑿
47301,4,織天者法衣
47302,4,雙子契印
47304,4,飛升腿鎧
47306,4,黑暗精華束腕
47308,4,蒼白荊棘腰帶
47309,4,蒙蔽魅惑
47310,4,冰凍之湖胸鎧
47311,4,致命統轄護腰
47312,4,薩鋼城塞護脛
47313,4,黑暗決斷臂環
47314,4,地獄吼分割刃
47317,4,虛無深鬱馬褲
47318,4,覺醒護腿
47319,4,威脅潛伏護腿
47320,4,奈幽之力
47321,4,霜結浮冰長靴
47322,4,苦難之末
47323,4,被遺忘殉難者束腰
47324,4,灰白聖徒束腕
47325,4,流動元素胸衣
47326,4,無生命之觸裹手
47328,4,處女的愛慕
47329,4,惡徒長勾刀
47330,4,苦澀報復護手
47412,4,殘酷意圖胸衣
47414,4,碎骨護臂
47415,4,高大巨怪鍊衫
47416,4,冥河破刃匕
47417,4,清新之風披氅
47418,4,狂野捕獵者披風
47419,4,陰晦迷霧腰帶
47420,4,破碎野獸裹腿
47421,4,凋落屏障
47422,4,龍龜倒鉤
47423,4,凜冬長靴
47424,4,勇武脛甲
47425,4,飛升流動長袍
47426,4,寒冰掘洞者束帶
47427,4,血之烈怒
47428,4,亡鏃之弩
47429,4,血浴束腰
47430,4,破曉者脛甲
47431,4,災難命運外衣
47434,4,狂熱獻身腿鎧
47435,4,舒緩之觸束褲
47436,4,惡魔領主之傲
47437,4,無心之罪咒符
47438,4,秋柳束腕
47440,4,衰退聖光護腿
47441,4,模糊預兆裹腕
47442,4,無聲殘殺護腕
47444,4,染血傷痕腰帶
47445,4,冰行者足靴
47446,4,雙刃屠斧
47447,4,刺骨寒凍腰帶
47448,4,決心堡壘
47449,4,霜狼英雄胸鎧
47450,4,隱匿仇恨護腿
47452,4,移位罩氅
47453,4,破碎友誼長袍
47454,4,悲傷寡婦便鞋
47455,4,斷繫護腕
47456,4,大地震顫脛甲
47457,4,無情審判護脛
47459,4,女盾侍臂甲
47460,4,冷酷殺手腰帶
47461,4,寒心之鑿
47462,4,織天者法衣
47463,4,雙子契印
47465,4,飛升腿鎧
47467,4,黑暗精華束腕
47469,4,蒼白荊棘腰帶
47470,4,蒙蔽魅惑
47471,4,冰凍之湖胸鎧
47472,4,致命統轄護腰
47473,4,薩鋼城塞護脛
47474,4,黑暗決斷臂環
47475,4,地獄吼分割刃
47478,4,虛無深鬱馬褲
47479,4,覺醒護腿
47480,4,威脅潛伏護腿
47481,4,奈幽之力
47482,4,霜結浮冰長靴
47483,4,苦難之末
47484,4,被遺忘殉難者束腰
47485,4,灰白聖徒束腕
47486,4,流動元素胸衣
47487,4,無生命之觸裹手
47490,4,處女的愛慕
